"일련번호","시장/마트 번호","시장/마트 이름","품목 번호","품목 이름","실판매규격","가격(원)","년도-월","비고","시장유형 구분(시장/마트) 코드","시장유형 구분(시장/마트) 이름","자치구 코드","자치구 이름","점검일자"
"1542897","206","하나로클럽 미아점","306","배(신고, 600g)","1개","2630","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1536869","129","태평백화점","310","상추(100g)","100g","1480","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1542896","206","하나로클럽 미아점","305","사과(부사, 300g)","1개","3000","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1536870","129","태평백화점","311","오이(다다기)","1개","590","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541213","206","하나로클럽 미아점","266","고등어(생물,국산)","1마리","2500","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1536872","129","태평백화점","131","쇠고기(한우1등급)","600g","25400","2020-05","1+국내산","002","대형마트","590000","동작구","2020-05-28"
"1541212","206","하나로클럽 미아점","256","오징어(냉동,국산)","1마리","4950","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1536873","129","태평백화점","99","돼지고기(생삼겹살)","600g","15730","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541211","206","하나로클럽 미아점","264","명태(냉동,수입산)","1마리","2800","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1536876","129","태평백화점","320","달걀(30개)","30개","4980","2020-05","신선란","002","대형마트","590000","동작구","2020-05-28"
"1541210","206","하나로클럽 미아점","260","조기(냉동,수입산)","1마리","9500","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1536877","129","태평백화점","260","조기(냉동,수입산)","1마리","1190","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541209","206","하나로클럽 미아점","320","달걀(30개)","특란","4850","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1536879","129","태평백화점","254","오징어(생물,국산)","1마리","3260","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541208","206","하나로클럽 미아점","171","달걀(10개)","특란","3470","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1536880","129","태평백화점","266","고등어(생물,국산)","1마리","3400","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541207","206","하나로클럽 미아점","275","닭고기(중간)","1마리","4720","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1536866","129","태평백화점","307","배추(2.5~3kg)","1포기","4980","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541206","206","하나로클럽 미아점","99","돼지고기(생삼겹살)","600g","14160","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1536865","129","태평백화점","306","배(신고, 600g)","1개","2360","2020-05","신고배","002","대형마트","590000","동작구","2020-05-28"
"1541205","206","하나로클럽 미아점","131","쇠고기(한우1등급)","600g","21480","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1543527","129","태평백화점","307","배추(2.5~3kg)","1포기","4980","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541204","206","하나로클럽 미아점","312","애호박","1개","630","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1543528","129","태평백화점","308","무(1kg)","1개","1580","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541203","206","하나로클럽 미아점","311","오이(다다기)","1개","680","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1543531","129","태평백화점","311","오이(다다기)","1개","590","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541202","206","하나로클럽 미아점","310","상추(100g)","100g","990","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1543532","129","태평백화점","119","호박(인큐베이터)","1개","980","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541201","206","하나로클럽 미아점","309","양파(1.5kg망)","1망","3980","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1543534","129","태평백화점","99","돼지고기(생삼겹살)","600g","19800","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541200","206","하나로클럽 미아점","308","무(1kg)","1개","1350","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1543535","129","태평백화점","283","닭고기(육계)","800g","7800","2020-05","하림","002","대형마트","590000","동작구","2020-05-28"
"1541199","206","하나로클럽 미아점","307","배추(2.5~3kg)","1포기","4680","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1540208","129","태평백화점","260","조기(냉동,수입산)","1마리","1190","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1541198","206","하나로클럽 미아점","306","배(신고, 600g)","1개","2630","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1540209","129","태평백화점","152","명태(러시아,냉동)","1마리","4980","2020-05","러시아산","002","대형마트","590000","동작구","2020-05-28"
"1541197","206","하나로클럽 미아점","305","사과(부사, 300g)","1개","2990","2020-05","","002","대형마트","305000","강북구","2020-05-28"
"1548613","129","태평백화점","131","쇠고기(한우1등급)","600g","33600","2020-05","1+국내산","002","대형마트","590000","동작구","2020-05-28"
"1537201","154","홈플러스 강동점","264","명태(냉동,수입산)","1마리","0","2020-05","미입고","002","대형마트","740000","강동구","2020-05-28"
"1548612","129","태평백화점","119","호박(인큐베이터)","1개","1480","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1537200","154","홈플러스 강동점","260","조기(냉동,수입산)","1마리","3690","2020-05","부세(부세)","002","대형마트","740000","강동구","2020-05-28"
"1548608","129","태평백화점","308","무(1kg)","1개","1280","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1537199","154","홈플러스 강동점","320","달걀(30개)","특란","5790","2020-05","1등급","002","대형마트","740000","강동구","2020-05-28"
"1548607","129","태평백화점","307","배추(2.5~3kg)","1포기","2980","2020-05","알베기배추","002","대형마트","590000","동작구","2020-05-28"
"1537198","154","홈플러스 강동점","171","달걀(10개)","특란","2980","2020-05","신선특","002","대형마트","740000","강동구","2020-05-28"
"1546854","129","태평백화점","266","고등어(생물,국산)","1마리","2950","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1537197","154","홈플러스 강동점","138","닭고기(토종닭)","1마리(1.050g","10490","2020-05","토종대왕","002","대형마트","740000","강동구","2020-05-28"
"1543538","129","태평백화점","260","조기(냉동,수입산)","1마리","3900","2020-05","중국산","002","대형마트","590000","동작구","2020-05-28"
"1537195","154","홈플러스 강동점","58","쇠고기(한우,불고기)","600g","3300","2020-05","100g5500","002","대형마트","740000","강동구","2020-05-28"
"1546850","129","태평백화점","320","달걀(30개)","30개","4500","2020-05","신선란","002","대형마트","590000","동작구","2020-05-28"
"1537194","154","홈플러스 강동점","312","애호박","1개","1100","2020-05","2개2190","002","대형마트","740000","강동구","2020-05-28"
"1546838","129","태평백화점","305","사과(부사, 300g)","1개","1080","2020-05","부사","002","대형마트","590000","동작구","2020-05-28"
"1537193","154","홈플러스 강동점","311","오이(다다기)","1개","500","2020-05","7개3490","002","대형마트","740000","강동구","2020-05-28"
"1541909","129","태평백화점","254","오징어(생물,국산)","1마리","3300","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1537192","154","홈플러스 강동점","310","상추(100g)","1봉지","650","2020-05","200g1290","002","대형마트","740000","강동구","2020-05-28"
"1540196","129","태평백화점","306","배(신고, 600g)","1개","1960","2020-05","신고배","002","대형마트","590000","동작구","2020-05-28"
"1537191","154","홈플러스 강동점","24","양파","1망(1.6kg)","4490","2020-05","햇양파","002","대형마트","740000","강동구","2020-05-28"
"1540197","129","태평백화점","307","배추(2.5~3kg)","1포기","3300","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1548995","154","홈플러스 강동점","244","사과(부사),중급(대)","1 개","2500","2020-05","4개9990","002","대형마트","740000","강동구","2020-05-28"
"1540210","129","태평백화점","254","오징어(생물,국산)","1마리","2700","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1548996","154","홈플러스 강동점","248","배(신고),중급(대)","1 개","4330","2020-05","3개12990","002","대형마트","740000","강동구","2020-05-28"
"1546849","129","태평백화점","171","달걀(10개)","10개","2980","2020-05","특란","002","대형마트","590000","동작구","2020-05-28"
"1548997","154","홈플러스 강동점","125","배추(국산)","1포기","3490","2020-05","","002","대형마트","740000","강동구","2020-05-28"
"1546848","129","태평백화점","283","닭고기(육계)","500g","3980","2020-05","하림","002","대형마트","590000","동작구","2020-05-28"
"1548998","154","홈플러스 강동점","25","무","1 개","1290","2020-05","","002","대형마트","740000","강동구","2020-05-28"
"1540203","129","태평백화점","131","쇠고기(한우1등급)","600g","31000","2020-05","1+국내산","002","대형마트","590000","동작구","2020-05-28"
"1549000","154","홈플러스 강동점","310","상추(100g)","1봉지100g","1000","2020-05","300g2990","002","대형마트","740000","강동구","2020-05-28"
"1541898","129","태평백화점","24","양파","1kg","1980","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1549001","154","홈플러스 강동점","311","오이(다다기)","1 개","570","2020-05","7개3990","002","대형마트","740000","강동구","2020-05-28"
"1541897","129","태평백화점","308","무(1kg)","1개","1580","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1549002","154","홈플러스 강동점","312","애호박","1 개","1590","2020-05","","002","대형마트","740000","강동구","2020-05-28"
"1541896","129","태평백화점","307","배추(2.5~3kg)","1포기","3480","2020-05","국내산","002","대형마트","590000","동작구","2020-05-28"
"1549003","154","홈플러스 강동점","58","쇠고기(한우,불고기)","600g","36000","2020-05","100g6000","002","대형마트","740000","강동구","2020-05-28"
