"일련번호","시장/마트 번호","시장/마트 이름","품목 번호","품목 이름","실판매규격","가격(원)","년도-월","비고","시장유형 구분(시장/마트) 코드","시장유형 구분(시장/마트) 이름","자치구 코드","자치구 이름","점검일자"
"1748509";"88";"롯데백화점 청량리점";"276";"배(신고)";"1개(610g)";"6000";"2022-04";"국내산";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748510";"88";"롯데백화점 청량리점";"125";"배추(국산)";"1포기(678g)";"3980";"2022-04";"국내산쌈배추";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748511";"88";"롯데백화점 청량리점";"308";"무(1kg)";"1kg";"2256";"2022-04";"국내산/1개(1321g) 2,980원";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748512";"88";"롯데백화점 청량리점";"309";"양파(1.5kg망)";"1.5kg";"5970";"2022-04";"국내산/1망(1kg) 3,980원";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748513";"88";"롯데백화점 청량리점";"310";"상추(100g)";"100g";"1910";"2022-04";"국내산/1팩(156g) 2,980원";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748514";"88";"롯데백화점 청량리점";"311";"오이(다다기)";"1개";"990";"2022-04";"국내산다다기";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748515";"88";"롯데백화점 청량리점";"312";"애호박";"1개";"2000";"2022-04";"국내산";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748516";"88";"롯데백화점 청량리점";"58";"쇠고기(한우,불고기)";"100g";"7000";"2022-04";"국내산한우1등급";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748517";"88";"롯데백화점 청량리점";"202";"돼지고기(생삼겹살)";"100g";"3900";"2022-04";"국내산생삼겹";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748518";"88";"롯데백화점 청량리점";"283";"닭고기(육계)";"1마리(830g)";"9000";"2022-04";"국내산";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748519";"88";"롯데백화점 청량리점";"320";"달걀(30개)";"30개(특란)";"12800";"2022-04";"국내산";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748520";"88";"롯데백화점 청량리점";"303";"조기";"1마리(325g)";"4900";"2022-04";"수입산 중국";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748521";"88";"롯데백화점 청량리점";"302";"명태";"1마리(670g)";"6000";"2022-04";"수입산 러시아";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748522";"88";"롯데백화점 청량리점";"254";"오징어(생물,국산)";"1마리(148g)";"4000";"2022-04";"국내산 생물";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748523";"88";"롯데백화점 청량리점";"304";"고등어";"자반(410g)";"4950";"2022-04";"국내산";"2022-04-28";"002";"대형마트";"230000";"동대문구"
"1748524";"94";"홈플러스 면목점";"305";"사과(부사, 300g)";"1개(310g)";"1380";"2022-04";"5개 6900";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748525";"94";"홈플러스 면목점";"306";"배(신고, 600g)";"1개(550g)";"4950";"2022-04";"2개 9900";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748526";"94";"홈플러스 면목점";"307";"배추(2.5~3kg)";"2.5kg";"3107";"2022-04";"알배기/1포기(2.8kg) 3,480원";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748527";"94";"홈플러스 면목점";"308";"무(1kg)";"1kg";"1318";"2022-04";"국산/1개(1.1kg) 1,450원";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748528";"94";"홈플러스 면목점";"309";"양파(1.5kg망)";"1망(1.5kg)";"3480";"2022-04";"국산";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748529";"94";"홈플러스 면목점";"311";"오이(다다기)";"1개(100g)";"1196";"2022-04";"5개 5980";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748530";"94";"홈플러스 면목점";"310";"상추(100g)";"100g";"1450";"2022-04";"국산";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748531";"94";"홈플러스 면목점";"277";"호박";"1개(200g)";"1980";"2022-04";"국산";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748532";"94";"홈플러스 면목점";"58";"쇠고기(한우,불고기)";"100g(불고기)";"4140";"2022-04";"한우";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748533";"94";"홈플러스 면목점";"99";"돼지고기(생삼겹살)";"100g(생삼겹살)";"2100";"2022-04";"국산";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748534";"94";"홈플러스 면목점";"283";"닭고기(육계)";"1마리1kg";"6870";"2022-04";"하림";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748535";"94";"홈플러스 면목점";"171";"달걀(10개)";"10개(특란)";"4980";"2022-04";"특란";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748536";"94";"홈플러스 면목점";"320";"달걀(30개)";"30개(특란)";"7980";"2022-04";"특란";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748537";"94";"홈플러스 면목점";"260";"조기(냉동,수입산)";"1마리(20cm)";"3080";"2022-04";"중국산";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748538";"94";"홈플러스 면목점";"263";"명태(냉동,국산)";"1마리(45cm)";"4940";"2022-04";"국산";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748539";"94";"홈플러스 면목점";"256";"오징어(냉동,국산)";"1마리(25cm)";"4940";"2022-04";"국산";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748540";"94";"홈플러스 면목점";"13";"고등어";"1마리(30cm)";"3000";"2022-04";"노르웨이 ";"2022-04-28";"002";"대형마트";"260000";"중랑구"
"1748541";"90";"우림시장";"305";"사과(부사, 300g)";"1개(300g)";"2600";"2022-04";"부사";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748542";"90";"우림시장";"306";"배(신고, 600g)";"1개(600g)";"4000";"2022-04";"신고";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748543";"90";"우림시장";"307";"배추(2.5~3kg)";"1포기(2.5kg)";"2600";"2022-04";"3개 7800";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748544";"90";"우림시장";"308";"무(1kg)";"1개(1kg)";"1500";"2022-04";"국내산";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748545";"90";"우림시장";"309";"양파(1.5kg망)";"1망(1.5kg)";"4000";"2022-04";"국내산";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748546";"90";"우림시장";"311";"오이(다다기)";"1개(150g)";"1295";"2022-04";"4개 4980";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748547";"90";"우림시장";"310";"상추(100g)";"100g";"1500";"2022-04";"국내산";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748548";"90";"우림시장";"277";"호박";"1개(200g)";"1500";"2022-04";"애호박 ";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748549";"90";"우림시장";"58";"쇠고기(한우,불고기)";"100g(불고기)";"4000";"2022-04";"농협안심한우";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748550";"90";"우림시장";"99";"돼지고기(생삼겹살)";"100g(생삼겹살)";"2100";"2022-04";"국내산";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748551";"90";"우림시장";"283";"닭고기(육계)";"1마리1kg";"7500";"2022-04";"하림";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748552";"90";"우림시장";"171";"달걀(10개)";"10개(특란)";"4200";"2022-04";"특란";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748553";"90";"우림시장";"320";"달걀(30개)";"30개(특란)";"7500";"2022-04";"특란";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748554";"90";"우림시장";"259";"조기(냉동,국산)";"1마리(20cm)";"3000";"2022-04";"국산";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748555";"90";"우림시장";"264";"명태(냉동,수입산)";"1마리(20cm)";"4900";"2022-04";"러시아(동태)";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748556";"90";"우림시장";"256";"오징어(냉동,국산)";"1마리(35cm)";"6667";"2022-04";"3마리 20000";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748557";"90";"우림시장";"13";"고등어";"1마리(30cm)";"4900";"2022-04";"노르웨이 ";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748558";"92";"이마트 상봉점";"305";"사과(부사, 300g)";"1개(400g) ";"1725";"2022-04";"부사 4개 6900";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748559";"92";"이마트 상봉점";"306";"배(신고, 600g)";"1개(550g)";"4950";"2022-04";"신고 2개 9900";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748560";"92";"이마트 상봉점";"307";"배추(2.5~3kg)";"1포기(2.5kg)";"3280";"2022-04";"국내산";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748561";"92";"이마트 상봉점";"308";"무(1kg)";"1개(1kg)";"1380";"2022-04";"국내산";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748562";"92";"이마트 상봉점";"309";"양파(1.5kg망)";"1망(1.8kg)";"3880";"2022-04";"국내산";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748563";"92";"이마트 상봉점";"311";"오이(다다기)";"1개(100g)";"1080";"2022-04";"다다기";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748564";"92";"이마트 상봉점";"310";"상추(100g)";"100g";"1680";"2022-04";"국내산";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748565";"92";"이마트 상봉점";"277";"호박";"1개(200g)";"1680";"2022-04";"인큐베이터";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748566";"92";"이마트 상봉점";"58";"쇠고기(한우,불고기)";"100g(불고기)";"4390";"2022-04";"농협안심한우";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748567";"92";"이마트 상봉점";"99";"돼지고기(생삼겹살)";"100g(생삼겹살)";"2832";"2022-04";"제주";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748568";"92";"이마트 상봉점";"283";"닭고기(육계)";"1마리1kg";"7680";"2022-04";"하림";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748569";"92";"이마트 상봉점";"171";"달걀(10개)";"10개(왕란)";"4980";"2022-04";"왕란";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748570";"92";"이마트 상봉점";"320";"달걀(30개)";"30개(왕란)";"7680";"2022-04";"왕란";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748571";"92";"이마트 상봉점";"259";"조기(냉동,국산)";"1마리(20cm)";"3280";"2022-04";"국산";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748572";"92";"이마트 상봉점";"263";"명태(냉동,국산)";"1마리(45cm)";"4390";"2022-04";"국산";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748573";"92";"이마트 상봉점";"256";"오징어(냉동,국산)";"1마리(25cm)";"6980";"2022-04";"국산";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748574";"92";"이마트 상봉점";"13";"고등어";"1마리(30cm)";"3280";"2022-04";"노르웨이 ";"2022-04-21";"002";"대형마트";"260000";"중랑구"
"1748575";"91";"동원시장";"305";"사과(부사, 300g)";"1개(300g)";"2225";"2022-04";"부사";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748576";"91";"동원시장";"306";"배(신고, 600g)";"1개(600g)";"4933";"2022-04";"3개 17800";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748577";"91";"동원시장";"307";"배추(2.5~3kg)";"1포기(2.5kg)";"3500";"2022-04";"3개 10500";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748578";"91";"동원시장";"308";"무(1kg)";"1kg";"1000";"2022-04";"제주/1개(1.5kg) 1,500원";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748579";"91";"동원시장";"309";"양파(1.5kg망)";"1망(1.5kg)";"3250";"2022-04";"국산";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748580";"91";"동원시장";"311";"오이(다다기)";"1개(150g)";"1033";"2022-04";"국산";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748581";"91";"동원시장";"310";"상추(100g)";"100g";"1780";"2022-04";"적상추";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748582";"91";"동원시장";"277";"호박";"1개(200g)";"1780";"2022-04";"애호박";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748583";"91";"동원시장";"58";"쇠고기(한우,불고기)";"100g(불고기)";"4000";"2022-04";"한우불고기";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748584";"91";"동원시장";"99";"돼지고기(생삼겹살)";"100g(생삼겹살)";"2000";"2022-04";"생삼겹살";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748585";"91";"동원시장";"283";"닭고기(육계)";"1마리1kg";"7600";"2022-04";"토종닭1.2kg 8000";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748586";"91";"동원시장";"171";"달걀(10개)";"10개";"3980";"2022-04";"친환경신선란";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748587";"91";"동원시장";"320";"달걀(30개)";"30개";"7600";"2022-04";"친환경신선란";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748588";"91";"동원시장";"259";"조기(냉동,국산)";"1마리(20cm)";"3000";"2022-04";"국산";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748589";"91";"동원시장";"264";"명태(냉동,수입산)";"1마리(45cm)";"5000";"2022-04";"러시아(대)";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748590";"91";"동원시장";"255";"오징어(생물,수입산)";"1마리(25cm)";"4750";"2022-04";"2마리 9500";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748591";"91";"동원시장";"13";"고등어";"1마리(30cm)";"3000";"2022-04";"노르웨이";"2022-04-28";"001";"전통시장";"260000";"중랑구"
"1748592";"68";"롯데백화점 미아점";"305";"사과(부사, 300g)";"1개";"4270";"2022-04";"국내산 부사";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748593";"68";"롯데백화점 미아점";"306";"배(신고, 600g)";"1개";"8300";"2022-04";"국내산 신고";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748594";"68";"롯데백화점 미아점";"26";"배추";"1포기";"5980";"2022-04";"국내산 알배추";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748595";"68";"롯데백화점 미아점";"133";"무(세척무)";"1개";"2500";"2022-04";"국내산 ";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748596";"68";"롯데백화점 미아점";"309";"양파(1.5kg망)";"1망";"5980";"2022-04";"국내산 무안";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748597";"68";"롯데백화점 미아점";"310";"상추(100g)";"100g";"1980";"2022-04";"국내산 적상추";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748598";"68";"롯데백화점 미아점";"311";"오이(다다기)";"1개";"990";"2022-04";"국내산";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748599";"68";"롯데백화점 미아점";"119";"호박(인큐베이터)";"1개";"1980";"2022-04";"국내산";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748600";"68";"롯데백화점 미아점";"58";"쇠고기(한우,불고기)";"100g";"5530";"2022-04";"국내산 횡성한우1등급";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748601";"68";"롯데백화점 미아점";"99";"돼지고기(생삼겹살)";"100g";"3920";"2022-04";"국내산 제주돼지";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748602";"68";"롯데백화점 미아점";"275";"닭고기(중간)";"1마리";"11000";"2022-04";"국내산 하림 동물복지";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748603";"68";"롯데백화점 미아점";"320";"달걀(30개)";"30개";"11800";"2022-04";"국내산 신선특란";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748604";"68";"롯데백화점 미아점";"136";"조기(국산,생물)";"1마리";"8500";"2022-04";"국내산 백조기";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748605";"68";"롯데백화점 미아점";"302";"명태";"1마리";"4750";"2022-04";"수입산(러시아)";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748606";"68";"롯데백화점 미아점";"254";"오징어(생물,국산)";"1마리";"6800";"2022-04";"국내산";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748607";"68";"롯데백화점 미아점";"266";"고등어(생물,국산)";"1마리";"11000";"2022-04";"국내산 특대";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748608";"206";"하나로클럽 미아점";"305";"사과(부사, 300g)";"1개";"2800";"2022-04";"국내산 부사";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748609";"206";"하나로클럽 미아점";"306";"배(신고, 600g)";"1개";"3500";"2022-04";"국내산 신고";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748610";"206";"하나로클럽 미아점";"26";"배추";"1포기";"3800";"2022-04";"국내산";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748611";"206";"하나로클럽 미아점";"133";"무(세척무)";"1개";"990";"2022-04";"국내산";"2022-04-28";"002";"대형마트";"305000";"강북구"
"1748612";"206";"하나로클럽 미아점";"309";"양파(1.5kg망)";"1망";"3380";"2022-04";"국내산 무안";"2022-04-28";"002";"대형마트";"305000";"강북구"
