"일련번호","시장/마트 번호","시장/마트 이름","품목 번호","품목 이름","실판매규격","가격(원)","년도-월","비고","시장유형 구분(시장/마트) 코드","시장유형 구분(시장/마트) 이름","자치구 코드","자치구 이름","점검일자"
122112,121,"마포농수산물시장",39,"명태 1마리","","3500","2023-06","러시아,냉동","001","전통시장","440000","마포구","2023-06-29"
122130,121,"마포농수산물시장",51,"설탕 1kg","","1850","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122126,121,"마포농수산물시장",16,"상추 100g","","1250","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122757,120,"망원시장",48,"된장 1kg","","9200","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122801,120,"망원시장",40,"오징어 1마리","","4000","2023-06","3마리,12000원","001","전통시장","440000","마포구","2023-06-29"
122127,121,"마포농수산물시장",44,"새우(흰다리새우) 1kg","","0","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122806,120,"망원시장",56,"참기름 320ml","","9800","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122815,120,"망원시장",21,"콩나물 500g","","1000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122131,121,"마포농수산물시장",33,"소고기(국산) 100g","","16000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122124,121,"마포농수산물시장",2,"사과 1개","","1670","2023-06","6개,10.000원","001","전통시장","440000","마포구","2023-06-29"
122123,121,"마포농수산물시장",80,"비누 4개입 1개","","7080","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122751,120,"망원시장",7,"귤 10개","","10000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122745,120,"망원시장",37,"계란 10개","","2500","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122813,120,"망원시장",88,"콜라 1.5L(1병)","","3200","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122089,121,"마포농수산물시장",19,"감자 1kg","","4000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122786,120,"망원시장",51,"설탕 1kg","","2200","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122092,121,"마포농수산물시장",41,"고등어 1마리","","5000","2023-06","생물","001","전통시장","440000","마포구","2023-06-29"
122101,121,"마포농수산물시장",35,"돼지고기 100g","","3000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122756,120,"망원시장",35,"돼지고기 100g","","2300","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122770,120,"망원시장",12,"바나나 1송이","","6000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122762,120,"망원시장",45,"마른멸치 100g","","3000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122761,120,"망원시장",26,"깐마늘 1kg","","8000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122096,121,"마포농수산물시장",7,"귤 10개","","0","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122760,120,"망원시장",61,"라면 5개입 1봉","","4500","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122812,120,"망원시장",53,"케찹 500g","","2800","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122810,120,"망원시장",82,"칫솔 4입 1개","","0","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122755,120,"망원시장",32,"당근 1kg","","2000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122099,121,"마포농수산물시장",36,"닭고기 1kg","","9000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122090,121,"마포농수산물시장",37,"계란 10개","","2300","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122743,120,"망원시장",42,"갈치 1마리","","12500","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122778,120,"망원시장",80,"비누 4개입 1개","","5800","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122750,120,"망원시장",60,"국수 900g","","3500","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122809,120,"망원시장",59,"치즈 400g","","9500","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122768,120,"망원시장",14,"무 1개","","2000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122763,120,"망원시장",54,"마요네즈 500g","","5800","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122113,121,"마포농수산물시장",14,"무 1개","","2000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122764,120,"망원시장",63,"만두 1800g","","9800","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122819,120,"망원시장",27,"파프리카 200g","","2500","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122759,120,"망원시장",11,"딸기 100g","","0","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122748,120,"망원시장",47,"고추장 1kg","","14800","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122106,121,"마포농수산물시장",26,"깐마늘 1kg","","8000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122767,120,"망원시장",39,"명태 1마리","","0","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122088,121,"마포농수산물시장",42,"갈치 1마리","","25000","2023-06","생물","001","전통시장","440000","마포구","2023-06-29"
122817,120,"망원시장",65,"통조림(참치) 150g","","2200","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122766,120,"망원시장",76,"맥주 500ml 1캔","","1650","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122765,120,"망원시장",69,"맛김 16팩","","0","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122787,120,"망원시장",33,"소고기(국산) 100g","","15000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122120,121,"마포농수산물시장",4,"복숭아 1개","","1500","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122125,121,"마포농수산물시장",79,"사이다 1.5L 1병","","2420","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122122,121,"마포농수산물시장",58,"분유 800g","","0","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122143,121,"마포농수산물시장",8,"오렌지 1개","","0","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122752,120,"망원시장",31,"깻잎 100g","","1000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122779,120,"망원시장",64,"빵 3개입","","3800","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122785,120,"망원시장",83,"샴푸 680ml 1통","","0","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122808,120,"망원시장",81,"치약 160g 1개","","0","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122121,121,"마포농수산물시장",57,"부침가루 1kg","","2760","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122144,121,"마포농수산물시장",17,"오이(다다기) 1개","","500","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122823,120,"망원시장",18,"애호박 1개","","750","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122821,120,"망원시장",28,"풋고추 100g","","2000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122102,121,"마포농수산물시장",48,"된장 1kg","","4920","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122822,120,"망원시장",72,"햄 340g","","4500","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122772,120,"망원시장",3,"배(신고) 1개","","4000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122773,120,"망원시장",13,"배추 1포기","","4330","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122774,120,"망원시장",23,"버섯(새송이버섯) 100g","","2000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122820,120,"망원시장",5,"포도(샤인머스켓) 1kg","","0","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122746,120,"망원시장",20,"고구마 1kg","","3000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122811,120,"망원시장",62,"컵라면 1개","","1250","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122784,120,"망원시장",77,"생수 500ml 1병","","600","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122816,120,"망원시장",24,"토마토 1kg ","","4000","2023-06","","001","전통시장","440000","마포구","2023-06-29"
122095,121,"마포농수산물시장",60,"국수 900g","","3170","2023-06","","001","전통시장","440000","마포구","2023-06-29"
123233,103,"신영시장",44,"새우(흰다리새우) 1kg","","10000","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123198,103,"신영시장",47,"고추장 1kg","","17500","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123193,103,"신영시장",42,"갈치 1마리","","10000","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123272,103,"신영시장",72,"햄 340g","","3400","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123268,103,"신영시장",25,"대파 1kg","","2000","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123265,103,"신영시장",21,"콩나물 500g","","1500","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123254,103,"신영시장",38,"조기 1마리","","2500","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123258,103,"신영시장",81,"치약 160g 1개","","0","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123261,103,"신영시장",62,"컵라면 1개","","1400","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123249,103,"신영시장",8,"오렌지 1개","","1000","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123242,103,"신영시장",10,"수박 1통","","15000","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123245,103,"신영시장",52,"식초 1.8L","","4550","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123247,103,"신영시장",15,"양파 1망","","3000","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123236,103,"신영시장",51,"설탕 1kg","","2600","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123218,103,"신영시장",14,"무 1개","","2000","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123223,103,"신영시장",13,"배추 1포기","","4000","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123208,103,"신영시장",68,"두부 380g","","0","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123215,103,"신영시장",69,"맛김 16팩","","0","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123201,103,"신영시장",7,"귤 10개","","0","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123205,103,"신영시장",32,"당근 1kg","","4500","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123203,103,"신영시장",89,"단감 1개(200g)","","0","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123196,103,"신영시장",20,"고구마 1kg","","4500","2023-06","","001","전통시장","470000","양천구","2023-06-29"
123192,103,"신영시장",49,"간장 1통","","6900","2023-06","","001","전통시장","470000","양천구","2023-06-29"
124621,102,"목동깨비시장(목3동시장)",20,"고구마 1kg","","4500","2023-06","","001","전통시장","470000","양천구","2023-06-29"
124629,102,"목동깨비시장(목3동시장)",36,"닭고기 1kg","","7500","2023-06","","001","전통시장","470000","양천구","2023-06-29"
124620,102,"목동깨비시장(목3동시장)",37,"계란 10개","","3750","2023-06","","001","전통시장","470000","양천구","2023-06-29"
124617,102,"목동깨비시장(목3동시장)",49,"간장 1통","","7800","2023-06","","001","전통시장","470000","양천구","2023-06-29"
124619,102,"목동깨비시장(목3동시장)",19,"감자 1kg","","3200","2023-06","","001","전통시장","470000","양천구","2023-06-29"
124618,102,"목동깨비시장(목3동시장)",42,"갈치 1마리","","20000","2023-06","","001","전통시장","470000","양천구","2023-06-29"
124628,102,"목동깨비시장(목3동시장)",89,"단감 1개(200g)","","0","2023-06","","001","전통시장","470000","양천구","2023-06-29"
124624,102,"목동깨비시장(목3동시장)",46,"고춧가루(국산) 1kg","","35000","2023-06","","001","전통시장","470000","양천구","2023-06-29"
124623,102,"목동깨비시장(목3동시장)",47,"고추장 1kg","","12980","2023-06","","001","전통시장","470000","양천구","2023-06-29"
124622,102,"목동깨비시장(목3동시장)",41,"고등어 1마리","","6500","2023-06","","001","전통시장","470000","양천구","2023-06-29"
